3274 3446 172 3 183436 0.007708 -0.000453 0.001026 -183.487503 -17.236832 -81.650070
3274 3446 172 3 169052 0.007470 0.000370 0.001279 -173.141022 -36.096092 -90.000198
3274 3446 172 3 113873 0.006920 -0.000175 0.001265 -175.467331 -21.561716 -98.999390
3274 3446 172 3 148647 0.007287 -0.000994 0.001003 -192.746323 -1.173169 -73.666519
3274 3446 172 3 167386 0.007490 -0.000587 0.001046 -180.945862 -13.281612 -85.469727
3274 3446 172 3 173339 0.006939 -0.000817 0.001007 -196.877563 -4.245961 -76.422241
3274 3446 172 3 111423 0.006607 -0.000522 0.000934 -181.887863 -13.067327 -83.246307
3274 3446 172 3 179749 0.007291 -0.001125 0.001096 -185.404694 -0.061414 -85.699493
3274 3446 172 3 186621 0.007061 -0.000933 0.001162 -182.741104 -3.946525 -91.522446
3274 3446 172 3 172886 0.006836 -0.000638 0.001158 -176.992584 -9.291294 -89.836914
3274 3446 172 3 127893 0.007442 -0.000965 0.000968 -184.098602 -3.692819 -82.735382
3274 3446 172 3 144530 0.006719 0.000731 0.001033 -165.881256 -41.660851 -84.840149
3274 3446 172 3 168005 0.006791 0.000647 0.001366 -160.677277 -40.117332 -67.115051
3274 3446 172 3 145621 0.006726 0.000541 0.001187 -162.565826 -39.135612 -78.499023
3274 3446 172 3 123395 0.006745 0.000308 0.001234 -172.488098 -34.629284 -74.031746
3274 3446 172 3 181484 0.006976 0.000626 0.001389 -165.145203 -42.667450 -74.433685
3274 3446 172 3 138273 0.006023 0.000555 0.000974 -215.644836 -57.506176 -122.507874
3274 3446 172 3 136570 0.006329 0.000567 0.000949 -209.280212 -53.712257 -116.773468
3274 3446 172 3 154007 0.006005 0.000835 0.000942 -207.572113 -65.260162 -99.009247
3274 3446 172 3 159544 0.005670 0.000552 0.000856 -215.927750 -57.370766 -105.444443
3274 3446 172 3 119828 0.005811 0.000628 0.000852 -221.719193 -63.925034 -105.156746
3274 3446 172 3 135854 0.006054 0.000635 0.001184 -194.730270 -52.223797 -126.215378
3274 3446 172 3 138255 0.005963 0.000566 0.001237 -198.554901 -52.206192 -124.226105
3274 3446 172 3 125755 0.005937 0.000485 0.001308 -197.031815 -49.439842 -127.497696
3274 3446 172 3 160814 0.005718 0.000818 0.001217 -178.165176 -50.843536 -130.372559
3274 3446 172 3 153456 0.006006 0.000586 0.001356 -186.687103 -49.080315 -125.950851
3274 3446 172 3 187025 0.007896 0.000051 0.001378 -162.661743 -24.662704 -59.771095
3274 3446 172 3 199755 0.008230 -0.000021 0.001337 -155.574005 -24.394926 -70.558594
3274 3446 172 3 158849 0.006447 0.000928 0.000531 -214.205215 -63.678310 -103.277954
3274 3446 172 3 146218 0.006654 0.000933 0.000579 -208.487000 -58.416214 -84.925369
3274 3446 172 3 100134 0.005972 0.000362 0.000321 -235.513550 -49.894150 -112.649277
3274 3446 172 3 161237 0.005772 0.000339 0.000175 -243.475967 -50.848206 -115.023621
3274 3446 172 3 147958 0.005658 0.000264 -0.000002 -254.109985 -48.927521 -104.113480
3274 3446 172 3 138533 0.006123 0.000532 0.000572 -223.736267 -49.326767 -87.848022
3274 3446 172 3 171180 0.006201 0.000406 0.000760 -214.896637 -42.150478 -83.478226
3274 3446 172 3 143070 0.005726 0.001172 0.001310 -205.150208 -78.890366 -96.482819
3274 3446 172 3 186841 0.005804 0.001209 0.001066 -197.187164 -74.245438 -90.768730
3274 3446 172 3 168640 0.006301 0.001376 0.001354 -166.119598 -66.226784 -88.585464
3274 3446 172 3 194956 0.006167 0.001157 0.001358 -168.552933 -62.276237 -100.161842
3274 3446 172 3 147957 0.005924 0.001231 0.001167 -171.718826 -65.423004 -103.663818
3274 3446 172 3 165211 0.005823 0.001079 0.001235 -177.907257 -65.146034 -112.688377
3274 3446 172 3 162412 0.005836 0.001341 0.001173 -189.499115 -76.786537 -127.925255
3274 3446 172 3 160516 0.005888 0.001388 0.001302 -196.598740 -84.278770 -128.331497
3274 3446 172 3 103963 0.006269 0.001344 0.001088 -189.919434 -73.184082 -118.287750
3274 3446 172 3 116822 0.006608 0.000610 0.001320 -185.295563 -47.687477 -118.019882
3274 3446 172 3 172046 0.006511 0.000432 0.001301 -184.510239 -41.666153 -116.057281
3274 3446 172 3 145355 0.006245 0.001076 0.000980 -197.056244 -60.110363 -77.741547
3274 3446 172 3 114246 0.006450 0.000904 0.001028 -184.185883 -55.533295 -83.373520
3274 3446 172 3 171041 0.006201 0.000755 0.000886 -188.510666 -52.342529 -89.500443
3232 3647 415 2 757371 0.007091 -0.000281 -0.000052 -175.214157 42.825840 -115.640915
3232 3647 415 2 750616 0.007175 -0.000468 0.001318 -98.890099 21.206127 -77.247772
3232 3647 415 2 782184 0.008144 -0.000119 0.001265 17.660114 16.968788 -44.910843
3232 3647 415 2 1273617 0.006164 0.000473 0.000112 -98.958633 59.924736 -142.533432
3232 3647 415 2 1285568 0.007402 0.000610 0.000520 -73.784180 76.721268 -118.299973
3232 3647 415 2 929299 0.007158 0.000089 -0.001208 -137.442581 40.785969 -11.092500
3232 3647 415 2 999474 0.007947 -0.000042 -0.000361 -150.418610 70.634216 -97.856567
3232 3647 415 2 940136 0.006853 -0.000565 -0.001070 -135.549179 62.320469 -51.281174
3232 3647 415 2 728198 0.007178 -0.000121 0.000515 -179.519913 25.717447 11.435618
3232 3647 415 2 1237578 0.006538 -0.000396 0.001333 -114.485306 84.429962 -34.886597
3232 3647 415 2 717528 0.008077 -0.001088 0.001284 -138.398697 40.251183 17.457111
3232 3647 415 2 990118 0.006550 -0.000738 -0.000923 -161.070282 63.004444 -67.878159
3232 3647 415 2 714607 0.007306 -0.000069 0.000723 -149.225555 17.616055 3.021238
3232 3647 415 2 905954 0.006007 -0.000327 -0.000978 -181.215881 67.051910 -3.224075
3232 3647 415 2 964234 0.007731 0.000497 0.000705 -130.271133 44.049858 -118.896141
3232 3647 415 2 981419 0.007863 0.000269 0.000231 -153.225327 47.959633 109.935043
3232 3647 415 2 924761 0.006622 0.000996 0.000194 -130.713409 34.119160 -126.295303
3232 3647 415 2 982458 0.007712 0.000041 -0.000045 -152.583527 36.214989 -103.201294
3232 3647 415 2 930182 0.006395 0.000841 0.001251 -138.505463 46.805672 -111.102051
3232 3647 415 2 1222396 0.006900 0.000219 -0.000631 -139.845230 81.866875 -137.833557
3232 3647 415 2 967709 0.007305 0.001386 0.000521 -181.553131 26.263165 -77.094604
3232 3647 415 2 940039 0.007357 0.000358 0.000714 -150.752655 41.985039 -30.349588
3232 3647 415 2 780828 0.007453 0.000185 -0.000226 -193.602936 27.795094 -44.012936
3232 3647 415 2 737793 0.006876 0.000470 0.001106 -145.324844 18.824076 -26.140551
3232 3647 415 2 973061 0.007474 0.000347 -0.000923 -124.790306 53.494293 -49.941307
3232 3647 415 2 951670 0.006651 -0.000461 -0.000216 -205.805679 73.532303 -80.885292
3232 3647 415 2 731876 0.008045 -0.000201 0.000546 -39.746441 19.639950 -43.345192
3232 3647 415 2 711667 0.006948 -0.000624 0.000757 -112.109055 31.811981 -85.557587
3232 3647 415 2 733593 0.006407 -0.000113 0.000563 -161.471863 35.426880 -114.177811
3232 3647 415 2 729890 0.006371 -0.000174 0.000314 -199.070007 37.560631 -141.807983
3232 3647 415 2 984523 0.007846 -0.000719 0.000964 -82.626724 53.753410 34.192726
3232 3647 415 2 714276 0.007339 0.000125 0.000960 -178.145950 12.022956 -29.737734
3232 3647 415 2 701926 0.007475 0.000827 -0.000648 -152.816223 6.173707 -42.314217
3232 3647 415 2 109438 0.007311 0.000257 0.001365 -133.396393 -27.375946 -65.063972
3232 3647 415 2 212296 0.007069 0.000543 0.001159 -175.554962 -31.823826 -41.659172
3232 3647 415 2 743438 0.006315 -0.000586 0.000321 -236.299957 57.718796 -62.008110
3232 3647 415 2 284352 0.005741 -0.000449 0.000305 -197.867340 -2.694842 -123.960648
3232 3647 415 2 770896 0.006437 0.000929 0.001031 -146.480759 -6.996827 -121.976555
3232 3647 415 2 261315 0.006160 0.001062 0.001158 -177.851166 -62.348209 -44.699631
3232 3647 415 2 239789 0.007301 -0.000762 0.001371 -130.659363 -3.418788 -93.181259
3232 3647 415 2 205109 0.006062 0.000278 0.000144 -190.138153 -28.516258 -108.782639
3232 3647 415 2 198725 0.005986 0.000556 0.000301 -190.595123 -40.468422 -126.993744
3232 3647 415 2 229378 0.006047 -0.001042 0.000816 -170.396439 12.547746 -113.230789
3232 3647 415 2 152201 0.007247 0.000595 0.001059 -191.819031 -42.337498 -69.622360
3232 3647 415 2 113142 0.007197 0.000944 0.001318 -166.284851 -48.490574 -95.191055
3232 3647 415 2 145454 0.007280 0.001234 0.001009 -147.212891 -46.256264 -63.996689
3232 3647 415 2 147714 0.007089 0.001076 0.001350 -157.270386 -51.419071 -72.797668
3232 3647 415 2 126085 0.007153 0.000957 0.001147 -140.710236 -43.874943 -86.737137
3232 3647 415 2 201341 0.006583 0.001367 0.001152 -152.004456 -48.589153 -84.805267
3232 3647 415 2 149042 0.006497 0.000756 0.000828 -150.110474 -39.254154 -102.503448
3232 3647 415 2 120595 0.005611 0.000858 0.001052 -191.814117 -68.565956 -139.596588
3232 3647 415 2 147775 0.006533 0.000498 0.000694 -177.723206 -44.505066 -80.610504
3232 3647 415 2 187244 0.006106 0.001131 0.000388 -207.947845 -78.313950 -117.206367
3232 3647 415 2 141839 0.006549 0.000337 0.000417 -217.393616 -41.338379 -92.621925
3232 3647 415 2 144240 0.006496 -0.000465 0.000961 -212.563843 -13.664886 -80.212105
3232 3647 415 2 254437 0.006398 -0.000897 0.001195 -156.606842 6.658926 -76.451889
3232 3647 415 2 206934 0.007046 -0.000349 0.001232 -154.625977 -5.850494 -109.428848
3232 3647 415 2 173155 0.007251 -0.001330 0.000621 -190.265610 5.867934 -97.742714
3232 3647 415 2 131968 0.005985 -0.000871 0.001081 -190.194397 0.450587 -80.845139
3232 3647 415 2 143800 0.007068 -0.000815 0.001051 -160.955750 -4.238752 -73.243561
3232 3647 415 2 123146 0.005616 -0.000313 0.001038 -188.172806 -13.900685 -130.218964
3232 3647 415 2 177525 0.006477 -0.000917 0.000524 -222.622070 0.793719 -87.009003
3232 3647 415 2 180711 0.006196 -0.000776 0.000899 -221.242096 -2.786921 -85.663620
3232 3647 415 2 160107 0.006043 -0.001322 0.000605 -225.173660 17.323971 -91.123520
3232 3647 415 2 119058 0.006051 -0.001219 0.000630 -219.759476 11.482586 -104.377403
3232 3647 415 2 188208 0.006867 -0.001292 0.001385 -158.021698 4.227471 -67.227554
3232 3647 415 2 183691 0.006704 -0.001295 0.001373 -167.168777 1.946225 -60.861305
3232 3647 415 2 123094 0.005649 0.000921 0.000925 -196.166504 -65.242722 -107.779755
3232 3647 415 2 174590 0.006981 0.000328 0.000648 -206.539200 -40.074295 -92.156105
3232 3647 415 2 108850 0.006423 -0.001217 0.001114 -182.597565 5.379683 -83.151749
3232 3647 415 2 172671 0.005897 -0.000334 0.001384 -196.702332 -30.336958 -133.505905
3232 3647 415 2 196313 0.005810 -0.000275 0.001393 -189.592514 -24.575558 -110.936859
3232 3647 415 2 191781 0.006007 -0.001248 0.001282 -206.696548 6.998189 -123.529602
3232 3647 415 2 181914 0.006754 -0.001388 0.001375 -174.830902 8.723061 -100.344803
3232 3647 415 2 100438 0.006400 0.000945 0.000959 -197.355133 -61.231766 -112.813850
3232 3647 415 2 175314 0.005998 0.000178 0.001284 -222.101532 -47.574860 -99.086212
3232 3647 415 2 155498 0.006188 0.000118 0.001328 -194.921844 -45.570637 -128.734085
3232 3647 415 2 125376 0.007754 -0.000366 0.001263 -151.568481 -14.837381 -61.682045
3232 3647 415 2 124915 0.007612 -0.000724 0.001338 -158.720001 -8.875754 -76.164124
3232 3647 415 2 127342 0.006030 0.000913 0.000985 -203.473999 -65.305626 -123.519363
3232 3647 415 2 148934 0.005777 0.000155 0.000794 -223.076660 -42.481850 -126.470657
3232 3647 415 2 150968 0.005725 0.000113 0.000577 -230.637543 -41.287346 -123.721817
3232 3647 415 2 154808 0.005658 -0.000132 0.000913 -212.851776 -27.590967 -129.148712
3232 3647 415 2 138878 0.005943 -0.000354 0.000417 -233.731171 -20.787899 -111.392914
3232 3647 415 2 117432 0.006037 0.000170 0.001126 -211.308563 -42.326611 -119.254410
3232 3647 415 2 114231 0.006075 0.000066 0.000977 -210.185394 -36.269188 -125.947289
3232 3647 415 2 171517 0.005672 0.000148 0.000730 -231.521423 -47.331436 -110.938942
3232 3647 415 2 160906 0.005961 -0.000222 0.000598 -226.628601 -26.138744 -118.067947
3232 3647 415 2 196132 0.005722 0.000030 0.000620 -230.177399 -37.908127 -124.498749
3232 3647 415 2 188281 0.005805 0.000022 0.001083 -211.006104 -35.784454 -126.268875
3232 3647 415 2 116704 0.006069 -0.000148 0.000680 -212.722382 -25.089630 -108.988922
3232 3647 415 2 185876 0.005657 0.000212 0.001090 -218.889160 -46.936050 -129.897400
3232 3647 415 2 114267 0.005817 -0.000107 0.000755 -225.510559 -32.551163 -123.710373
3232 3647 415 2 107167 0.006582 -0.000451 0.000747 -214.500854 -18.279306 -107.937729
3232 3647 415 2 100908 0.006434 -0.000183 0.000556 -213.956573 -23.490749 -96.298012
3232 3647 415 2 136265 0.006118 -0.000553 0.000618 -217.376083 -11.936428 -111.811462
3232 3647 415 2 109119 0.006226 -0.000591 0.001064 -209.136887 -14.264816 -118.226616
3232 3647 415 2 119469 0.005728 -0.000724 0.000494 -239.915985 -8.245605 -124.380829
3232 3647 415 2 179169 0.005817 -0.000575 0.000989 -221.620300 -15.408197 -124.593681
3232 3647 415 2 100987 0.005704 -0.001115 0.000734 -230.736710 6.864441 -119.106873
3232 3647 415 2 196023 0.005691 -0.001174 0.000771 -221.227478 10.127134 -123.081985
3232 3647 415 2 195937 0.005872 -0.000643 0.000615 -228.760941 -10.296640 -119.883728
3232 3647 415 2 138961 0.005696 -0.000859 0.000664 -225.391052 -0.650502 -123.035950
3232 3647 415 2 109355 0.006408 -0.000290 0.001286 -197.921097 -23.914215 -119.034767
3232 3647 415 2 110205 0.006315 -0.000362 0.001377 -205.149384 -24.246094 -122.208328
3232 3647 415 2 141893 0.006393 -0.000575 0.001060 -200.703552 -13.601255 -109.405907
3232 3647 415 2 109925 0.006123 -0.000644 0.000762 -217.971161 -10.733431 -118.367920
3232 3647 415 2 196107 0.005713 -0.000896 0.001023 -198.480408 1.523139 -121.376755
3232 3647 415 2 107154 0.005956 -0.000602 0.001251 -183.226898 -8.502378 -112.706650
3232 3647 415 2 180317 0.006017 -0.000849 0.001192 -205.760101 -14.473857 -129.804840
3232 3647 415 2 196592 0.005756 -0.000757 0.001284 -221.438446 -11.218333 -130.041595
3232 3647 415 2 103867 0.005608 -0.000664 0.000688 -231.674210 -10.097982 -130.027252
3232 3647 415 2 142637 0.006248 -0.000393 0.001311 -184.747437 -17.499401 -112.929253
3232 3647 415 2 110727 0.005702 -0.000787 0.001175 -196.128113 -3.569433 -121.447876
3232 3647 415 2 150624 0.005946 -0.000888 0.001268 -196.599030 -2.266604 -124.546974
3232 3647 415 2 138619 0.005829 -0.000701 0.001308 -183.543472 -9.217126 -111.009048
3232 3647 415 2 179742 0.005687 -0.000575 0.000692 -229.801453 -13.487574 -128.309570
3232 3647 415 2 135486 0.006060 -0.000659 0.000812 -219.968307 -11.163349 -117.237404
3232 3647 415 2 148172 0.005926 -0.000509 0.001115 -228.731750 -22.554262 -103.556213
3232 3647 415 2 108539 0.005688 -0.000346 0.001202 -207.539459 -19.804272 -94.721527
3232 3647 415 2 165763 0.005841 -0.000292 0.001154 -204.437927 -20.744209 -90.810226
3232 3647 415 2 114952 0.005827 -0.000638 0.001030 -206.065033 -9.461434 -93.175652
3232 3647 415 2 170386 0.005698 -0.000595 0.001029 -206.971268 -8.143485 -88.862373
3232 3647 415 2 143192 0.005879 -0.000580 0.001373 -205.107300 -12.558293 -90.646423
3232 3647 415 2 195412 0.005666 -0.000389 0.000870 -217.955627 -20.294563 -101.603210
3232 3647 415 2 196573 0.006348 -0.001014 0.001255 -194.824600 -0.311210 -113.855453
3232 3647 415 2 173095 0.006739 -0.001130 0.001000 -204.472107 1.125299 -105.315414
3232 3647 415 2 192637 0.006487 -0.001100 0.000766 -205.180923 4.876042 -99.602875
3232 3647 415 2 153198 0.006774 -0.001267 0.000768 -199.295624 8.788717 -87.284729
3232 3647 415 2 182221 0.006066 -0.001108 0.000963 -197.695679 6.783371 -109.863571
3232 3647 415 2 192479 0.006639 -0.001227 0.001210 -195.112701 3.831765 -107.307861
3232 3647 415 2 212023 0.006286 -0.001197 0.001338 -216.944183 27.730824 -78.617950
3232 3647 415 2 163643 0.006078 -0.001225 0.001302 -222.914185 12.743817 -84.528397
3232 3647 415 2 185708 0.006291 -0.001282 0.000867 -210.054886 14.359999 -81.507164
3232 3647 415 2 188464 0.006434 -0.001226 0.000975 -217.424316 9.975157 -82.276611
3232 3647 415 2 178162 0.006340 -0.001170 0.000712 -191.416290 10.255198 -80.023453
3232 3647 415 2 179106 0.006568 -0.000199 0.001310 -168.707230 -22.305668 -82.503899
3232 3647 415 2 153018 0.006453 -0.000060 0.001288 -176.931610 -28.116852 -90.314392
3232 3647 415 2 190165 0.006599 -0.000098 0.001360 -176.761520 -25.103327 -76.306389
3232 3647 415 2 133215 0.006370 -0.000282 0.001197 -201.565247 -26.106701 -95.591316
3232 3647 415 2 129381 0.007068 0.000897 0.000846 -184.263947 -50.281776 -84.408905
3232 3647 415 2 104013 0.006798 0.000143 0.000834 -192.302704 -30.749886 -86.925049
3232 3647 415 2 192162 0.006977 -0.000030 0.000884 -201.806580 -30.214581 -99.546860
3232 3647 415 2 110325 0.007285 0.001248 0.000706 -190.330185 -61.341766 -81.967468
3232 3647 415 2 126215 0.006936 0.001169 0.000966 -178.459686 -57.100414 -95.481537
3232 3647 415 2 172895 0.006922 0.000313 0.001132 -193.735474 -40.378391 -107.495270
3232 3647 415 2 100066 0.006831 0.000147 0.000956 -196.354675 -34.233818 -101.931061
3232 3647 415 2 112883 0.007152 0.000961 0.000608 -192.389679 -53.088463 -82.403671
3232 3647 415 2 118942 0.006866 0.001072 0.001010 -184.617432 -57.771904 -103.583549
3232 3647 415 2 177143 0.006929 0.000612 0.001042 -193.974030 -48.671871 -104.376877
3232 3647 415 2 196473 0.006916 0.000765 0.000854 -193.001816 -50.468182 -95.552299
3232 3647 415 2 141695 0.006611 -0.000161 0.000929 -198.833893 -25.057339 -101.565582
3232 3647 415 2 196961 0.007921 -0.000427 0.001258 -165.101608 -17.002092 -78.858627
3232 3647 415 2 138601 0.008025 -0.000381 0.001120 -164.395309 -17.168507 -76.577583
3232 3647 415 2 161840 0.007781 0.000793 0.001366 -160.978287 -42.909454 -82.692596
3232 3647 415 2 100166 0.007189 -0.000713 0.000817 -196.688263 -8.752924 -81.109703
3232 3647 415 2 136868 0.007609 0.000127 0.001199 -165.090973 -27.534786 -84.576416
3232 3647 415 2 149679 0.007183 0.000245 0.001260 -179.858902 -34.694920 -98.990219
3232 3647 415 2 150316 0.007095 -0.000316 0.001353 -175.737274 -19.950724 -98.138260
3232 3647 415 2 199156 0.007177 -0.000388 0.001131 -188.454041 -19.123631 -90.489319
3232 3647 415 2 131443 0.007481 -0.000141 0.001131 -173.723923 -22.725517 -80.377335
3232 3647 415 2 131785 0.007170 0.000040 0.001160 -184.013046 -29.670795 -96.928932
3232 3647 415 2 114791 0.007613 0.000629 0.001329 -172.594452 -42.764202 -92.274506
3232 3647 415 2 189675 0.007726 -0.000015 0.001105 -174.820435 -26.151745 -76.775055
3232 3647 415 2 195866 0.007751 0.000027 0.001363 -158.798126 -25.509151 -81.418320
3232 3647 415 2 183436 0.007708 -0.000453 0.001026 -183.487503 -17.236832 -81.650070
3232 3647 415 2 169052 0.007470 0.000370 0.001279 -173.141022 -36.096092 -90.000198
3232 3647 415 2 113873 0.006920 -0.000175 0.001265 -175.467331 -21.561716 -98.999390
3232 3647 415 2 148647 0.007287 -0.000994 0.001003 -192.746323 -1.173169 -73.666519
3232 3647 415 2 167386 0.007490 -0.000587 0.001046 -180.945862 -13.281612 -85.469727
3232 3647 415 2 173339 0.006939 -0.000817 0.001007 -196.877563 -4.245961 -76.422241
3232 3647 415 2 111423 0.006607 -0.000522 0.000934 -181.887863 -13.067327 -83.246307
3232 3647 415 2 179749 0.007291 -0.001125 0.001096 -185.404694 -0.061414 -85.699493
3232 3647 415 2 186621 0.007061 -0.000933 0.001162 -182.741104 -3.946525 -91.522446
3232 3647 415 2 172886 0.006836 -0.000638 0.001158 -176.992584 -9.291294 -89.836914
3232 3647 415 2 127893 0.007442 -0.000965 0.000968 -184.098602 -3.692819 -82.735382
3232 3647 415 2 144530 0.006719 0.000731 0.001033 -165.881256 -41.660851 -84.840149
3232 3647 415 2 168005 0.006791 0.000647 0.001366 -160.677277 -40.117332 -67.115051
3232 3647 415 2 145621 0.006726 0.000541 0.001187 -162.565826 -39.135612 -78.499023
3232 3647 415 2 123395 0.006745 0.000308 0.001234 -172.488098 -34.629284 -74.031746
3232 3647 415 2 181484 0.006976 0.000626 0.001389 -165.145203 -42.667450 -74.433685
3232 3647 415 2 138273 0.006023 0.000555 0.000974 -215.644836 -57.506176 -122.507874
3232 3647 415 2 136570 0.006329 0.000567 0.000949 -209.280212 -53.712257 -116.773468
